seed-> 8615
Namespace(Dsteps=3, Gsteps=3, alpha=20, beta1=0.5, custom_sr_alpha=20, device=device(type='cuda', index=0), frozenWeight=0.7, gamma=0.1, input_dir='./Input/compare', input_name='lr_2_cubic.jpg', ker_size=2, lambda_grad=0.1, lr_d=0.001, lr_g=0.001, manualSeed=8615, max_size=250, min_nfc=32, min_nfc_init=32, min_size=25, mode='SR', nc_im=3, nc_z=3, netD='', netG='', nfc=32, nfc_init=32, niter=1000, niter_init=1000, noise_amp=0.1, noise_amp_init=0.1, noisy_input_name='lr_noisy_0.1.png', not_cuda=0, num_layer=5, out='Output', out_='TrainedModels/lr_2_cubic/scale_factor=0.750000/', padd_size=0, scale_factor=0.75, scale_factor_init=0.75, skip_training=1, sr_factor=2.0, stride=1, train_on_last_scale=0, training_name='', tx='00:26:20')
alpha:20
scale 4:[625/1000], errG: -0.635498 ,output.mean(): 0.635498, rec_loss:0.002336
scale 4:[650/1000], errG: -0.703009 ,output.mean(): 0.703009, rec_loss:0.001241
scale 4:[675/1000], errG: -0.782490 ,output.mean(): 0.782490, rec_loss:0.001487
scale 4:[700/1000], errG: -0.692686 ,output.mean(): 0.692686, rec_loss:0.001600
scale 4:[725/1000], errG: -0.654978 ,output.mean(): 0.654978, rec_loss:0.001398
scale 4:[750/1000], errG: -0.645372 ,output.mean(): 0.645372, rec_loss:0.001457
scale 4:[775/1000], errG: -0.623365 ,output.mean(): 0.623365, rec_loss:0.001178
scale 4:[800/1000], errG: -0.552297 ,output.mean(): 0.552297, rec_loss:0.001366
scale 4:[825/1000], errG: -0.603487 ,output.mean(): 0.603487, rec_loss:0.001845
scale 4:[850/1000], errG: -0.626073 ,output.mean(): 0.626073, rec_loss:0.001911
scale 4:[875/1000], errG: -0.552701 ,output.mean(): 0.552701, rec_loss:0.001436
scale 4:[900/1000], errG: -0.518206 ,output.mean(): 0.518206, rec_loss:0.001340
scale 4:[925/1000], errG: -0.526423 ,output.mean(): 0.526423, rec_loss:0.001362
scale 4:[950/1000], errG: -0.551023 ,output.mean(): 0.551023, rec_loss:0.001519
scale 4:[975/1000], errG: -0.482881 ,output.mean(): 0.482881, rec_loss:0.001162
scale 4:[999/1000], errG: -0.452117 ,output.mean(): 0.452117, rec_loss:0.001255
Scale: 4, realD_loss: 0.098569 
alpha:20
scale 5:[0/1000], errG: -0.329474 ,output.mean(): 0.329474, rec_loss:0.038966
scale 5:[25/1000], errG: -0.595921 ,output.mean(): 0.595921, rec_loss:0.017745
scale 5:[50/1000], errG: -0.597975 ,output.mean(): 0.597975, rec_loss:0.005342
scale 5:[75/1000], errG: -0.591892 ,output.mean(): 0.591892, rec_loss:0.003576
scale 5:[100/1000], errG: -0.632550 ,output.mean(): 0.632550, rec_loss:0.002422
scale 5:[125/1000], errG: -0.624097 ,output.mean(): 0.624097, rec_loss:0.002328
scale 5:[150/1000], errG: -0.632290 ,output.mean(): 0.632290, rec_loss:0.001931
scale 5:[175/1000], errG: -0.616739 ,output.mean(): 0.616739, rec_loss:0.001943
scale 5:[200/1000], errG: -0.556245 ,output.mean(): 0.556245, rec_loss:0.002000
scale 5:[225/1000], errG: -0.550099 ,output.mean(): 0.550099, rec_loss:0.001937
scale 5:[250/1000], errG: -0.487515 ,output.mean(): 0.487515, rec_loss:0.002580
scale 5:[275/1000], errG: -0.529701 ,output.mean(): 0.529701, rec_loss:0.002234
scale 5:[300/1000], errG: -0.493562 ,output.mean(): 0.493562, rec_loss:0.002181
scale 5:[325/1000], errG: -0.515984 ,output.mean(): 0.515984, rec_loss:0.001996
scale 5:[350/1000], errG: -0.482668 ,output.mean(): 0.482668, rec_loss:0.001927
scale 5:[375/1000], errG: -0.435158 ,output.mean(): 0.435158, rec_loss:0.002044
scale 5:[400/1000], errG: -0.416527 ,output.mean(): 0.416527, rec_loss:0.002065
scale 5:[425/1000], errG: -0.456528 ,output.mean(): 0.456528, rec_loss:0.001865
scale 5:[450/1000], errG: -0.527902 ,output.mean(): 0.527902, rec_loss:0.002038
scale 5:[475/1000], errG: -0.491058 ,output.mean(): 0.491058, rec_loss:0.001891
scale 5:[500/1000], errG: -0.526420 ,output.mean(): 0.526420, rec_loss:0.002141
scale 5:[525/1000], errG: -0.405008 ,output.mean(): 0.405008, rec_loss:0.002081
scale 5:[550/1000], errG: -0.485508 ,output.mean(): 0.485508, rec_loss:0.001790
scale 5:[575/1000], errG: -0.437819 ,output.mean(): 0.437819, rec_loss:0.001821
scale 5:[600/1000], errG: -0.460033 ,output.mean(): 0.460033, rec_loss:0.001954
scale 5:[625/1000], errG: -0.447830 ,output.mean(): 0.447830, rec_loss:0.001914
scale 5:[650/1000], errG: -0.421272 ,output.mean(): 0.421272, rec_loss:0.001781
scale 5:[675/1000], errG: -0.410327 ,output.mean(): 0.410327, rec_loss:0.001915
scale 5:[700/1000], errG: -0.396938 ,output.mean(): 0.396938, rec_loss:0.001895
scale 5:[725/1000], errG: -0.437251 ,output.mean(): 0.437251, rec_loss:0.001955
scale 5:[750/1000], errG: -0.422692 ,output.mean(): 0.422692, rec_loss:0.002041
scale 5:[775/1000], errG: -0.460932 ,output.mean(): 0.460932, rec_loss:0.002027
scale 5:[800/1000], errG: -0.461059 ,output.mean(): 0.461059, rec_loss:0.001707
scale 5:[825/1000], errG: -0.500760 ,output.mean(): 0.500760, rec_loss:0.001893
scale 5:[850/1000], errG: -0.416766 ,output.mean(): 0.416766, rec_loss:0.001843
scale 5:[875/1000], errG: -0.432784 ,output.mean(): 0.432784, rec_loss:0.001702
scale 5:[900/1000], errG: -0.379372 ,output.mean(): 0.379372, rec_loss:0.001902
scale 5:[925/1000], errG: -0.432078 ,output.mean(): 0.432078, rec_loss:0.001769
scale 5:[950/1000], errG: -0.432890 ,output.mean(): 0.432890, rec_loss:0.001962
scale 5:[975/1000], errG: -0.403782 ,output.mean(): 0.403782, rec_loss:0.001844
scale 5:[999/1000], errG: -0.419730 ,output.mean(): 0.419730, rec_loss:0.001851
Scale: 5, realD_loss: 0.374521 
alpha:20
scale 6:[0/1000], errG: -0.322380 ,output.mean(): 0.322380, rec_loss:0.051250
scale 6:[25/1000], errG: -0.369951 ,output.mean(): 0.369951, rec_loss:0.009046
scale 6:[50/1000], errG: -0.540702 ,output.mean(): 0.540702, rec_loss:0.005053
scale 6:[75/1000], errG: -0.517466 ,output.mean(): 0.517466, rec_loss:0.003316
scale 6:[100/1000], errG: -0.617273 ,output.mean(): 0.617273, rec_loss:0.002351
scale 6:[125/1000], errG: -0.526141 ,output.mean(): 0.526141, rec_loss:0.001936
scale 6:[150/1000], errG: -0.544379 ,output.mean(): 0.544379, rec_loss:0.001776
scale 6:[175/1000], errG: -0.566462 ,output.mean(): 0.566462, rec_loss:0.001868
scale 6:[200/1000], errG: -0.578005 ,output.mean(): 0.578005, rec_loss:0.001731
