seed-> 1918
Namespace(Dsteps=3, Gsteps=3, alpha=20, beta1=0.5, custom_sr_alpha=20, device=device(type='cuda', index=0), frozenWeight=0.7, gamma=0.1, input_dir='./train_resized_clean/', input_name='lr_2_cubic.jpg', ker_size=2, lambda_grad=0.1, lr_d=0.001, lr_g=0.001, manualSeed=1918, max_size=250, min_nfc=32, min_nfc_init=32, min_size=25, mode='SR', nc_im=3, nc_z=3, netD='', netG='', nfc=32, nfc_init=32, niter=1000, niter_init=1000, noise_amp=0.1, noise_amp_init=0.1, noisy_input_name='95_noisy.png', not_cuda=0, num_layer=5, out='Output', out_='TrainedModels/lr_2_cubic/scale_factor=0.750000/', padd_size=0, scale_factor=0.75, scale_factor_init=0.75, skip_training=1, sr_factor=2.0, stride=1, train_on_last_scale=0, training_name='', tx='14:37:42')
alpha:20
scale 1:[800/1000], errG: -0.401679 ,output.mean(): 0.401679, rec_loss:0.008711
scale 1:[825/1000], errG: -0.438238 ,output.mean(): 0.438238, rec_loss:0.008697
scale 1:[850/1000], errG: -0.443283 ,output.mean(): 0.443283, rec_loss:0.007093
scale 1:[875/1000], errG: -0.444830 ,output.mean(): 0.444830, rec_loss:0.007225
scale 1:[900/1000], errG: -0.382922 ,output.mean(): 0.382922, rec_loss:0.007387
scale 1:[925/1000], errG: -0.385831 ,output.mean(): 0.385831, rec_loss:0.006299
scale 1:[950/1000], errG: -0.483331 ,output.mean(): 0.483331, rec_loss:0.005800
scale 1:[975/1000], errG: -0.475524 ,output.mean(): 0.475524, rec_loss:0.006900
scale 1:[999/1000], errG: -0.490438 ,output.mean(): 0.490438, rec_loss:0.006678
Scale: 1, realD_loss: 0.690617 
alpha:20
scale 2:[0/1000], errG: -0.366662 ,output.mean(): 0.366662, rec_loss:0.245589
scale 2:[25/1000], errG: -0.827603 ,output.mean(): 0.827603, rec_loss:0.061481
scale 2:[50/1000], errG: -0.999605 ,output.mean(): 0.999605, rec_loss:0.042272
scale 2:[75/1000], errG: -1.092733 ,output.mean(): 1.092733, rec_loss:0.028037
scale 2:[100/1000], errG: -1.281757 ,output.mean(): 1.281757, rec_loss:0.021870
scale 2:[125/1000], errG: -1.357432 ,output.mean(): 1.357432, rec_loss:0.018522
scale 2:[150/1000], errG: -1.306647 ,output.mean(): 1.306647, rec_loss:0.015304
scale 2:[175/1000], errG: -1.340049 ,output.mean(): 1.340049, rec_loss:0.012575
scale 2:[200/1000], errG: -1.382108 ,output.mean(): 1.382108, rec_loss:0.011560
scale 2:[225/1000], errG: -1.481506 ,output.mean(): 1.481506, rec_loss:0.012331
scale 2:[250/1000], errG: -1.425915 ,output.mean(): 1.425915, rec_loss:0.009168
scale 2:[275/1000], errG: -1.371944 ,output.mean(): 1.371944, rec_loss:0.008734
scale 2:[300/1000], errG: -1.432401 ,output.mean(): 1.432401, rec_loss:0.009070
scale 2:[325/1000], errG: -1.560758 ,output.mean(): 1.560758, rec_loss:0.007326
scale 2:[350/1000], errG: -1.546583 ,output.mean(): 1.546583, rec_loss:0.007244
scale 2:[375/1000], errG: -1.457455 ,output.mean(): 1.457455, rec_loss:0.006862
scale 2:[400/1000], errG: -1.549018 ,output.mean(): 1.549018, rec_loss:0.006642
scale 2:[425/1000], errG: -1.450456 ,output.mean(): 1.450456, rec_loss:0.006493
scale 2:[450/1000], errG: -1.483371 ,output.mean(): 1.483371, rec_loss:0.007184
scale 2:[475/1000], errG: -1.470006 ,output.mean(): 1.470006, rec_loss:0.005384
scale 2:[500/1000], errG: -1.444284 ,output.mean(): 1.444284, rec_loss:0.006954
scale 2:[525/1000], errG: -1.459259 ,output.mean(): 1.459259, rec_loss:0.005439
scale 2:[550/1000], errG: -1.600578 ,output.mean(): 1.600578, rec_loss:0.005766
scale 2:[575/1000], errG: -1.557297 ,output.mean(): 1.557297, rec_loss:0.006379
scale 2:[600/1000], errG: -1.620703 ,output.mean(): 1.620703, rec_loss:0.005133
scale 2:[625/1000], errG: -1.555671 ,output.mean(): 1.555671, rec_loss:0.005132
scale 2:[650/1000], errG: -1.579205 ,output.mean(): 1.579205, rec_loss:0.005237
scale 2:[675/1000], errG: -1.524317 ,output.mean(): 1.524317, rec_loss:0.004922
scale 2:[700/1000], errG: -1.584918 ,output.mean(): 1.584918, rec_loss:0.004725
scale 2:[725/1000], errG: -1.694918 ,output.mean(): 1.694918, rec_loss:0.005313
scale 2:[750/1000], errG: -1.535759 ,output.mean(): 1.535759, rec_loss:0.004765
scale 2:[775/1000], errG: -1.533693 ,output.mean(): 1.533693, rec_loss:0.004650
scale 2:[800/1000], errG: -1.517787 ,output.mean(): 1.517787, rec_loss:0.004472
scale 2:[825/1000], errG: -1.526572 ,output.mean(): 1.526572, rec_loss:0.004821
scale 2:[850/1000], errG: -1.602956 ,output.mean(): 1.602956, rec_loss:0.004893
scale 2:[875/1000], errG: -1.465934 ,output.mean(): 1.465934, rec_loss:0.004047
scale 2:[900/1000], errG: -1.516942 ,output.mean(): 1.516942, rec_loss:0.004271
scale 2:[925/1000], errG: -1.595239 ,output.mean(): 1.595239, rec_loss:0.004642
scale 2:[950/1000], errG: -1.559467 ,output.mean(): 1.559467, rec_loss:0.003837
scale 2:[975/1000], errG: -1.522964 ,output.mean(): 1.522964, rec_loss:0.004579
scale 2:[999/1000], errG: -1.527167 ,output.mean(): 1.527167, rec_loss:0.004077
Scale: 2, realD_loss: 1.186225 
alpha:20
scale 3:[0/1000], errG: -1.398357 ,output.mean(): 1.398357, rec_loss:0.268094
scale 3:[25/1000], errG: -1.816974 ,output.mean(): 1.816974, rec_loss:0.039416
scale 3:[50/1000], errG: -2.012962 ,output.mean(): 2.012962, rec_loss:0.032679
scale 3:[75/1000], errG: -2.217769 ,output.mean(): 2.217769, rec_loss:0.056626
scale 3:[100/1000], errG: -2.108828 ,output.mean(): 2.108828, rec_loss:0.020013
scale 3:[125/1000], errG: -2.249177 ,output.mean(): 2.249177, rec_loss:0.015217
scale 3:[150/1000], errG: -2.241712 ,output.mean(): 2.241712, rec_loss:0.012826
scale 3:[175/1000], errG: -2.201157 ,output.mean(): 2.201157, rec_loss:0.010988
scale 3:[200/1000], errG: -2.275639 ,output.mean(): 2.275639, rec_loss:0.009951
scale 3:[225/1000], errG: -2.247367 ,output.mean(): 2.247367, rec_loss:0.008882
scale 3:[250/1000], errG: -2.127391 ,output.mean(): 2.127391, rec_loss:0.009258
scale 3:[275/1000], errG: -2.121123 ,output.mean(): 2.121123, rec_loss:0.008529
scale 3:[300/1000], errG: -2.238703 ,output.mean(): 2.238703, rec_loss:0.007003
scale 3:[325/1000], errG: -2.165394 ,output.mean(): 2.165394, rec_loss:0.006861
scale 3:[350/1000], errG: -2.365767 ,output.mean(): 2.365767, rec_loss:0.009429
scale 3:[375/1000], errG: -2.224134 ,output.mean(): 2.224134, rec_loss:0.006467
scale 3:[400/1000], errG: -2.163473 ,output.mean(): 2.163473, rec_loss:0.006234
scale 3:[425/1000], errG: -2.137331 ,output.mean(): 2.137331, rec_loss:0.006235
scale 3:[450/1000], errG: -2.154051 ,output.mean(): 2.154051, rec_loss:0.006750
scale 3:[475/1000], errG: -2.252824 ,output.mean(): 2.252824, rec_loss:0.005595
scale 3:[500/1000], errG: -2.157004 ,output.mean(): 2.157004, rec_loss:0.005938
scale 3:[525/1000], errG: -2.256195 ,output.mean(): 2.256195, rec_loss:0.005472
scale 3:[550/1000], errG: -2.195215 ,output.mean(): 2.195215, rec_loss:0.005346
scale 3:[575/1000], errG: -2.068523 ,output.mean(): 2.068523, rec_loss:0.005141
scale 3:[600/1000], errG: -2.066984 ,output.mean(): 2.066984, rec_loss:0.004821
scale 3:[625/1000], errG: -2.203686 ,output.mean(): 2.203686, rec_loss:0.005463
scale 3:[650/1000], errG: -2.222286 ,output.mean(): 2.222286, rec_loss:0.005253
scale 3:[675/1000], errG: -2.159526 ,output.mean(): 2.159526, rec_loss:0.004980
scale 3:[700/1000], errG: -2.148826 ,output.mean(): 2.148826, rec_loss:0.005340
scale 3:[725/1000], errG: -2.164778 ,output.mean(): 2.164778, rec_loss:0.004825
scale 3:[750/1000], errG: -2.086784 ,output.mean(): 2.086784, rec_loss:0.004352
scale 3:[775/1000], errG: -2.075373 ,output.mean(): 2.075373, rec_loss:0.004686
scale 3:[800/1000], errG: -2.150282 ,output.mean(): 2.150282, rec_loss:0.004592
scale 3:[825/1000], errG: -2.119427 ,output.mean(): 2.119427, rec_loss:0.004507
scale 3:[850/1000], errG: -2.025063 ,output.mean(): 2.025063, rec_loss:0.004913
scale 3:[875/1000], errG: -2.209872 ,output.mean(): 2.209872, rec_loss:0.004859
scale 3:[900/1000], errG: -2.063242 ,output.mean(): 2.063242, rec_loss:0.004480
scale 3:[925/1000], errG: -2.019091 ,output.mean(): 2.019091, rec_loss:0.004541
scale 3:[950/1000], errG: -1.999545 ,output.mean(): 1.999545, rec_loss:0.004834
scale 3:[975/1000], errG: -2.007718 ,output.mean(): 2.007718, rec_loss:0.004106
scale 3:[999/1000], errG: -2.147769 ,output.mean(): 2.147769, rec_loss:0.004214
Scale: 3, realD_loss: 1.836980 
alpha:20
scale 4:[0/1000], errG: 0.125687 ,output.mean(): -0.125687, rec_loss:0.436311
scale 4:[25/1000], errG: -0.180746 ,output.mean(): 0.180746, rec_loss:0.067154
scale 4:[50/1000], errG: -0.148808 ,output.mean(): 0.148808, rec_loss:0.039174
scale 4:[75/1000], errG: -0.075680 ,output.mean(): 0.075680, rec_loss:0.048886
scale 4:[100/1000], errG: -0.248494 ,output.mean(): 0.248494, rec_loss:0.039541
scale 4:[125/1000], errG: -0.354455 ,output.mean(): 0.354455, rec_loss:0.030660
scale 4:[150/1000], errG: -0.315761 ,output.mean(): 0.315761, rec_loss:0.032507
scale 4:[175/1000], errG: -0.381349 ,output.mean(): 0.381349, rec_loss:0.029704
scale 4:[200/1000], errG: -0.282688 ,output.mean(): 0.282688, rec_loss:0.021940
scale 4:[225/1000], errG: -0.346808 ,output.mean(): 0.346808, rec_loss:0.014421
scale 4:[250/1000], errG: -0.355247 ,output.mean(): 0.355247, rec_loss:0.016937
scale 4:[275/1000], errG: -0.413091 ,output.mean(): 0.413091, rec_loss:0.014160
scale 4:[300/1000], errG: -0.428760 ,output.mean(): 0.428760, rec_loss:0.015224
scale 4:[325/1000], errG: -0.425521 ,output.mean(): 0.425521, rec_loss:0.010483
scale 4:[350/1000], errG: -0.413439 ,output.mean(): 0.413439, rec_loss:0.012684
scale 4:[375/1000], errG: -0.448281 ,output.mean(): 0.448281, rec_loss:0.014158
scale 4:[400/1000], errG: -0.453043 ,output.mean(): 0.453043, rec_loss:0.012380
scale 4:[425/1000], errG: -0.535102 ,output.mean(): 0.535102, rec_loss:0.014355
scale 4:[450/1000], errG: -0.483091 ,output.mean(): 0.483091, rec_loss:0.015200
scale 4:[475/1000], errG: -0.506044 ,output.mean(): 0.506044, rec_loss:0.009498
scale 4:[500/1000], errG: -0.476195 ,output.mean(): 0.476195, rec_loss:0.007290
scale 4:[525/1000], errG: -0.548489 ,output.mean(): 0.548489, rec_loss:0.007872
scale 4:[550/1000], errG: -0.506802 ,output.mean(): 0.506802, rec_loss:0.006261
scale 4:[575/1000], errG: -0.576833 ,output.mean(): 0.576833, rec_loss:0.007964
scale 4:[600/1000], errG: -0.520970 ,output.mean(): 0.520970, rec_loss:0.006438
scale 4:[625/1000], errG: -0.544848 ,output.mean(): 0.544848, rec_loss:0.004983
scale 4:[650/1000], errG: -0.566381 ,output.mean(): 0.566381, rec_loss:0.005650
scale 4:[675/1000], errG: -0.551893 ,output.mean(): 0.551893, rec_loss:0.004196
scale 4:[700/1000], errG: -0.554297 ,output.mean(): 0.554297, rec_loss:0.004343
scale 4:[725/1000], errG: -0.563114 ,output.mean(): 0.563114, rec_loss:0.004706
scale 4:[750/1000], errG: -0.555317 ,output.mean(): 0.555317, rec_loss:0.003796
scale 4:[775/1000], errG: -0.579214 ,output.mean(): 0.579214, rec_loss:0.003757
scale 4:[800/1000], errG: -0.566230 ,output.mean(): 0.566230, rec_loss:0.003365
scale 4:[825/1000], errG: -0.576340 ,output.mean(): 0.576340, rec_loss:0.003464
scale 4:[850/1000], errG: -0.568179 ,output.mean(): 0.568179, rec_loss:0.003052
scale 4:[875/1000], errG: -0.599048 ,output.mean(): 0.599048, rec_loss:0.004045
scale 4:[900/1000], errG: -0.603021 ,output.mean(): 0.603021, rec_loss:0.003339
scale 4:[925/1000], errG: -0.661989 ,output.mean(): 0.661989, rec_loss:0.003709
scale 4:[950/1000], errG: -0.661917 ,output.mean(): 0.661917, rec_loss:0.003028
scale 4:[975/1000], errG: -0.642155 ,output.mean(): 0.642155, rec_loss:0.002476
scale 4:[999/1000], errG: -0.657037 ,output.mean(): 0.657037, rec_loss:0.002765
Scale: 4, realD_loss: 0.098569 
alpha:20
scale 5:[0/1000], errG: -0.550864 ,output.mean(): 0.550864, rec_loss:0.066173
scale 5:[25/1000], errG: -0.521584 ,output.mean(): 0.521584, rec_loss:0.026159
scale 5:[50/1000], errG: -0.504667 ,output.mean(): 0.504667, rec_loss:0.017736
scale 5:[75/1000], errG: -0.503368 ,output.mean(): 0.503368, rec_loss:0.013377
scale 5:[100/1000], errG: -0.510462 ,output.mean(): 0.510462, rec_loss:0.014031
scale 5:[125/1000], errG: -0.528709 ,output.mean(): 0.528709, rec_loss:0.011480
scale 5:[150/1000], errG: -0.533332 ,output.mean(): 0.533332, rec_loss:0.011525
scale 5:[175/1000], errG: -0.490447 ,output.mean(): 0.490447, rec_loss:0.010492
scale 5:[200/1000], errG: -0.475067 ,output.mean(): 0.475067, rec_loss:0.008748
scale 5:[225/1000], errG: -0.546458 ,output.mean(): 0.546458, rec_loss:0.007891
scale 5:[250/1000], errG: -0.520140 ,output.mean(): 0.520140, rec_loss:0.008129
scale 5:[275/1000], errG: -0.523244 ,output.mean(): 0.523244, rec_loss:0.006009
scale 5:[300/1000], errG: -0.581330 ,output.mean(): 0.581330, rec_loss:0.006713
scale 5:[325/1000], errG: -0.567849 ,output.mean(): 0.567849, rec_loss:0.004656
scale 5:[350/1000], errG: -0.585402 ,output.mean(): 0.585402, rec_loss:0.004010
