Namespace(Dsteps=3, Gsteps=3, alpha=20, beta1=0.5, device=device(type='cuda', index=0), gamma=0.1, input_dir='./Input/customSR', input_name='clean.png', ker_size=2, lambda_grad=0.1, lr_d=0.001, lr_g=0.001, manualSeed=1335, max_size=250, min_nfc=32, min_nfc_init=32, min_size=25, mode='SR', nc_im=3, nc_z=3, netD='', netG='', nfc=32, nfc_init=32, niter=1000, niter_init=1000, noise_amp=0.1, noise_amp_init=0.1, noisy_input_name='noisy.png', not_cuda=0, num_layer=5, out='Output', out_='TrainedModels/clean/scale_factor=0.750000/', padd_size=0, scale_factor=0.75, scale_factor_init=0.75, sr_factor=2.0, stride=1, train_on_last_scale='1')
alpha:20
scale 4:[25/1000], errG: 0.192478 ,output.mean(): -0.192478, rec_loss:0.060773
scale 4:[50/1000], errG: 0.127419 ,output.mean(): -0.127419, rec_loss:0.042845
scale 4:[75/1000], errG: 0.105528 ,output.mean(): -0.105528, rec_loss:0.035904
scale 4:[100/1000], errG: 0.144873 ,output.mean(): -0.144873, rec_loss:0.027352
scale 4:[125/1000], errG: 0.121196 ,output.mean(): -0.121196, rec_loss:0.027619
scale 4:[150/1000], errG: 0.128466 ,output.mean(): -0.128466, rec_loss:0.036884
scale 4:[175/1000], errG: 0.141790 ,output.mean(): -0.141790, rec_loss:0.033849
scale 4:[200/1000], errG: 0.159551 ,output.mean(): -0.159551, rec_loss:0.026303
scale 4:[225/1000], errG: 0.054405 ,output.mean(): -0.054405, rec_loss:0.020825
scale 4:[250/1000], errG: 0.081334 ,output.mean(): -0.081334, rec_loss:0.029033
scale 4:[275/1000], errG: 0.101968 ,output.mean(): -0.101968, rec_loss:0.032014
scale 4:[300/1000], errG: 0.136629 ,output.mean(): -0.136629, rec_loss:0.022018
scale 4:[325/1000], errG: 0.145991 ,output.mean(): -0.145991, rec_loss:0.022815
scale 4:[350/1000], errG: 0.202063 ,output.mean(): -0.202063, rec_loss:0.012549
scale 4:[375/1000], errG: 0.257765 ,output.mean(): -0.257765, rec_loss:0.014860
scale 4:[400/1000], errG: 0.071400 ,output.mean(): -0.071400, rec_loss:0.016030
